,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25,pixel_26,pixel_27,pixel_28,pixel_29,pixel_30,pixel_31,pixel_32,pixel_33,pixel_34,pixel_35,pixel_36,pixel_37,pixel_38,pixel_39,pixel_40,pixel_41,pixel_42,pixel_43,pixel_44,pixel_45,pixel_46,pixel_47,pixel_48,pixel_49,pixel_50,pixel_51,pixel_52,pixel_53,pixel_54,pixel_55,pixel_56,pixel_57,pixel_58,pixel_59,pixel_60,pixel_61,pixel_62,pixel_63,pixel_64,pixel_65,pixel_66,pixel_67,pixel_68,pixel_69,pixel_70,pixel_71,pixel_72,pixel_73,pixel_74,pixel_75,pixel_76,pixel_77,pixel_78,pixel_79,pixel_80,pixel_81,pixel_82,pixel_83,pixel_84,pixel_85,pixel_86,pixel_87,pixel_88,pixel_89,pixel_90,pixel_91,pixel_92,pixel_93,pixel_94,pixel_95,pixel_96,pixel_97,pixel_98,pixel_99,energy (MeV),radius (mm)
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.05,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.1,0.1,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,0.2,0.2,0.125,0.1875,0.3333333333333333,0.0,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.42857142857142855,0.4,0.15,0.1875,0.25,0.3333333333333333,0.3333333333333333,0.0,0.2857142857142857,0.0,0.21428571428571427,0.2,0.35,0.25,0.125,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0,0.2857142857142857,0.1,0.15,0.25,0.3125,4.0832133293151855,3964.174072265625
144,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,7.2796454429626465,1055.08447265625
145,0.25,0.0,0.25,0.0,0.0,0.2,0.05555555555555555,0.11764705882352941,0.04,0.06976744186046512,0.25,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.12,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.16,0.11627906976744186,0.0,0.0,0.0,0.0,0.4,0.0,0.1111111111111111,0.23529411764705882,0.08,0.16279069767441862,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.11764705882352941,0.04,0.046511627906976744,0.25,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.058823529411764705,0.12,0.16279069767441862,0.0,0.0,0.0,0.0,0.2,0.0,0.2222222222222222,0.17647058823529413,0.24,0.023255813953488372,0.25,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.17647058823529413,0.08,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.11764705882352941,0.12,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.2,0.05555555555555555,0.0,0.0,0.20930232558139536,8.842815399169922,2482.197998046875
146,0.25,0.0,0.3333333333333333,0.0,0.0,0.1,0.2,0.16666666666666666,0.0,0.0,0.25,0.4,0.25,0.0,0.4,0.2,0.2,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.4,0.3,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4,0.08333333333333333,0.5,0.2,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.7091495990753174,5118.92333984375
147,0.0,0.0,0.2,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.14814814814814814,0.0,0.0,0.4,0.0,0.1111111111111111,0.11764705882352941,0.041666666666666664,0.125,0.15384615384615385,0.07407407407407407,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.058823529411764705,0.125,0.125,0.19230769230769232,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.058823529411764705,0.25,0.08333333333333333,0.038461538461538464,0.0,0.5,0.0,0.2,0.0,0.2222222222222222,0.17647058823529413,0.041666666666666664,0.08333333333333333,0.19230769230769232,0.037037037037037035,0.0,0.6666666666666666,0.0,0.3333333333333333,0.2222222222222222,0.17647058823529413,0.25,0.125,0.07692307692307693,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.17647058823529413,0.08333333333333333,0.16666666666666666,0.11538461538461539,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.11764705882352941,0.08333333333333333,0.08333333333333333,0.11538461538461539,0.18518518518518517,0.5,0.0,0.0,0.16666666666666666,0.2222222222222222,0.11764705882352941,0.041666666666666664,0.125,0.11538461538461539,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,6.313986301422119,4447.30126953125
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.03225806451612903,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.03773584905660377,0.03225806451612903,0.16666666666666666,0.0,0.0,0.0,0.1,0.05,0.029411764705882353,0.041666666666666664,0.07547169811320754,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.05,0.058823529411764705,0.0625,0.05660377358490566,0.12903225806451613,0.0,0.0,0.2,0.1111111111111111,0.25,0.05,0.11764705882352941,0.25,0.1320754716981132,0.16129032258064516,0.16666666666666666,0.6666666666666666,0.2,0.3333333333333333,0.1,0.2,0.35294117647058826,0.2708333333333333,0.2830188679245283,0.27419354838709675,0.5,0.3333333333333333,0.6,0.5555555555555556,0.55,0.65,0.38235294117647056,0.3541666666666667,0.41509433962264153,0.3225806451612903,8.804505348205566,4847.1611328125
149,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.045454545454545456,0.0967741935483871,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.09375,0.09090909090909091,0.06451612903225806,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0625,0.045454545454545456,0.22580645161290322,0.14285714285714285,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.125,0.125,0.09090909090909091,0.06451612903225806,0.03571428571428571,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.375,0.25,0.045454545454545456,0.1935483870967742,0.07142857142857142,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.35714285714285715,0.125,0.125,0.22727272727272727,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.125,0.15625,0.2727272727272727,0.16129032258064516,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.0,0.125,0.125,0.09090909090909091,0.16129032258064516,0.10714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.125,0.03125,0.09090909090909091,0.03225806451612903,0.10714285714285714,5.11042594909668,4613.29833984375
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.07142857142857142,0.045454545454545456,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.2,0.0,0.07142857142857142,0.0,0.1875,0.043478260869565216,0.0,0.0,0.14285714285714285,0.0,0.06666666666666667,0.2,0.21428571428571427,0.18181818181818182,0.125,0.13043478260869565,0.0,0.0,0.2857142857142857,0.25,0.2,0.3,0.0,0.13636363636363635,0.25,0.21739130434782608,1.0,0.0,0.5714285714285714,0.375,0.3333333333333333,0.1,0.21428571428571427,0.3181818181818182,0.125,0.13043478260869565,0.0,0.5,0.0,0.125,0.13333333333333333,0.2,0.2857142857142857,0.13636363636363635,0.125,0.13043478260869565,0.0,0.5,0.0,0.125,0.0,0.2,0.14285714285714285,0.13636363636363635,0.1875,0.13043478260869565,3.660698890686035,4774.18115234375
151,0.0,0.0,0.25,0.0,0.0,0.1875,0.14285714285714285,0.05555555555555555,0.06451612903225806,0.125,0.0,0.0,0.25,0.0,0.2,0.125,0.0,0.1111111111111111,0.16129032258064516,0.20833333333333334,0.0,0.0,0.0,0.2,0.2,0.25,0.42857142857142855,0.16666666666666666,0.12903225806451613,0.08333333333333333,0.0,0.0,0.5,0.2,0.4,0.0,0.14285714285714285,0.16666666666666666,0.25806451612903225,0.08333333333333333,0.0,0.0,0.0,0.2,0.2,0.1875,0.14285714285714285,0.2222222222222222,0.16129032258064516,0.08333333333333333,0.0,0.0,0.0,0.2,0.0,0.0625,0.14285714285714285,0.16666666666666666,0.0967741935483871,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.06451612903225806,0.25,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.1111111111111111,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,5.7699456214904785,3173.494384765625
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6805672645568848,5390.55029296875
153,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.709744691848755,5159.50927734375
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.75,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,2.969118356704712,5407.5126953125
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5331945419311523,5499.99267578125
156,0.0,0.0,0.0625,0.0,0.0,0.041666666666666664,0.0,0.03125,0.02040816326530612,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.03125,0.0,0.02127659574468085,0.0,0.0,0.25,0.09090909090909091,0.0,0.0,0.0,0.0,0.04081632653061224,0.0425531914893617,0.0,0.14285714285714285,0.0625,0.18181818181818182,0.06666666666666667,0.0,0.08108108108108109,0.0625,0.10204081632653061,0.0425531914893617,0.0,0.14285714285714285,0.1875,0.18181818181818182,0.13333333333333333,0.25,0.05405405405405406,0.03125,0.10204081632653061,0.06382978723404255,0.0,0.14285714285714285,0.0625,0.09090909090909091,0.2,0.125,0.1891891891891892,0.125,0.14285714285714285,0.1702127659574468,0.0,0.14285714285714285,0.1875,0.09090909090909091,0.06666666666666667,0.2916666666666667,0.24324324324324326,0.15625,0.14285714285714285,0.1276595744680851,0.0,0.2857142857142857,0.0625,0.18181818181818182,0.3333333333333333,0.125,0.10810810810810811,0.375,0.14285714285714285,0.2553191489361702,0.0,0.14285714285714285,0.0625,0.18181818181818182,0.2,0.041666666666666664,0.16216216216216217,0.125,0.22448979591836735,0.10638297872340426,0.0,0.0,0.0625,0.0,0.0,0.125,0.13513513513513514,0.0625,0.08163265306122448,0.14893617021276595,8.439809799194336,4783.61767578125
157,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.10526315789473684,0.0,0.09090909090909091,0.017241379310344827,0.0,0.16666666666666666,0.42857142857142855,0.0,0.0,0.0,0.10526315789473684,0.024390243902439025,0.05454545454545454,0.0,0.0,0.0,0.0,0.1111111111111111,0.3076923076923077,0.0,0.10526315789473684,0.17073170731707318,0.03636363636363636,0.034482758620689655,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,0.23529411764705882,0.05263157894736842,0.17073170731707318,0.07272727272727272,0.10344827586206896,0.0,0.0,0.0,0.1111111111111111,0.15384615384615385,0.23529411764705882,0.05263157894736842,0.1951219512195122,0.21818181818181817,0.1896551724137931,0.0,0.16666666666666666,0.42857142857142855,0.1111111111111111,0.07692307692307693,0.17647058823529413,0.21052631578947367,0.12195121951219512,0.14545454545454545,0.10344827586206896,0.0,0.0,0.14285714285714285,0.0,0.15384615384615385,0.11764705882352941,0.10526315789473684,0.14634146341463414,0.12727272727272726,0.1724137931034483,0.0,0.16666666666666666,0.0,0.1111111111111111,0.23076923076923078,0.11764705882352941,0.15789473684210525,0.024390243902439025,0.12727272727272726,0.1724137931034483,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.11764705882352941,0.05263157894736842,0.07317073170731707,0.09090909090909091,0.10344827586206896,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.05263157894736842,0.07317073170731707,0.03636363636363636,0.10344827586206896,10.590951919555664,3718.400634765625
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.2,0.125,0.05263157894736842,0.07692307692307693,0.0,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.038461538461538464,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.038461538461538464,0.0,0.2,0.0,0.0,0.5,0.3333333333333333,0.2,0.125,0.05263157894736842,0.11538461538461539,0.125,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.125,0.10526315789473684,0.19230769230769232,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.2,0.125,0.21052631578947367,0.23076923076923078,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.25,0.05263157894736842,0.038461538461538464,0.20833333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.125,0.21052631578947367,0.038461538461538464,0.20833333333333334,0.1,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.21052631578947367,0.23076923076923078,0.125,0.13333333333333333,6.869812488555908,2981.14013671875
159,0.0,0.0,0.25,0.0,0.0,0.0,0.1,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11764705882352941,0.13333333333333333,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.058823529411764705,0.0,0.08695652173913043,0.0,0.5,0.25,1.0,0.0,0.0,0.2,0.058823529411764705,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.29411764705882354,0.13333333333333333,0.2608695652173913,0.0,0.5,0.0,0.0,0.0,0.4,0.1,0.11764705882352941,0.13333333333333333,0.13043478260869565,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.23529411764705882,0.26666666666666666,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11764705882352941,0.13333333333333333,0.17391304347826086,5.139993190765381,2674.1787109375
160,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.13333333333333333,0.2631578947368421,0.2727272727272727,0.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.2857142857142857,0.26666666666666666,0.15789473684210525,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,0.0,0.13333333333333333,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.10526315789473684,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.13333333333333333,0.05263157894736842,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.05263157894736842,0.13636363636363635,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.05263157894736842,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.05263157894736842,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.10526315789473684,0.09090909090909091,5.491723537445068,1571.4293212890625
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506437063217163,5273.47119140625
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.825355052947998,4079.87158203125
163,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.05,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.07692307692307693,0.05263157894736842,0.1,0.043478260869565216,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.15384615384615385,0.15384615384615385,0.3157894736842105,0.05,0.13043478260869565,0.0,0.0,0.0,0.3333333333333333,0.2727272727272727,0.07692307692307693,0.15384615384615385,0.15789473684210525,0.05,0.17391304347826086,1.0,0.6666666666666666,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.15789473684210525,0.4,0.13043478260869565,0.0,0.0,0.3333333333333333,0.0,0.18181818181818182,0.15384615384615385,0.15384615384615385,0.21052631578947367,0.05,0.17391304347826086,0.0,0.0,0.6666666666666666,0.16666666666666666,0.18181818181818182,0.15384615384615385,0.07692307692307693,0.05263157894736842,0.1,0.13043478260869565,0.0,0.3333333333333333,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0,0.09090909090909091,0.15384615384615385,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.07692307692307693,0.05263157894736842,0.1,0.13043478260869565,3.7584025859832764,5198.13427734375
164,1.0,0.0,0.5,0.6,0.8,0.6666666666666666,0.45,0.4827586206896552,0.4375,0.5666666666666667,0.0,0.0,0.5,0.0,0.2,0.2,0.4,0.13793103448275862,0.21875,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.10344827586206896,0.0625,0.1,0.0,0.5,0.0,0.2,0.0,0.06666666666666667,0.05,0.034482758620689655,0.0625,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0625,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.034482758620689655,0.03125,0.03333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71870756149292,4007.39208984375
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.877110481262207,5344.5810546875
166,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.058823529411764705,0.0,0.11538461538461539,0.0,0.029411764705882353,0.0,0.5,0.0,0.0,0.09090909090909091,0.0,0.09523809523809523,0.038461538461538464,0.1875,0.029411764705882353,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.038461538461538464,0.03125,0.11764705882352941,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.14285714285714285,0.11538461538461539,0.1875,0.23529411764705882,0.0,0.5,0.0,0.0,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.07692307692307693,0.03125,0.058823529411764705,1.0,0.0,0.3333333333333333,0.5,0.0,0.17647058823529413,0.14285714285714285,0.038461538461538464,0.1875,0.14705882352941177,0.0,0.0,0.3333333333333333,0.0,0.2727272727272727,0.23529411764705882,0.23809523809523808,0.23076923076923078,0.21875,0.17647058823529413,0.0,0.0,0.3333333333333333,0.0,0.0,0.17647058823529413,0.19047619047619047,0.19230769230769232,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.18181818181818182,0.17647058823529413,0.047619047619047616,0.11538461538461539,0.15625,0.058823529411764705,10.35415267944336,2895.937744140625
