Analysis20_PPOR_r0000307926_s008_p005.root	1163440768	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307900/Analysis20_PPOR_r0000307926_s008_p005.root	bfe42d92
Analysis20_PPOR_r0000307932_s008_p005.root	1162173093	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307900/Analysis20_PPOR_r0000307932_s008_p005.root	c1e397e1
Analysis20_PPOR_r0000307966_s004_p005.root	1162760998	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307900/Analysis20_PPOR_r0000307966_s004_p005.root	f98525d0
Analysis20_PPOR_r0000307976_s002_p005.root	1162575783	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307900/Analysis20_PPOR_r0000307976_s002_p005.root	48b36692
Analysis20_PPOR_r0000308010_s009_p005.root	1162576557	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308000/Analysis20_PPOR_r0000308010_s009_p005.root	02692a35
Analysis20_PPOR_r0000308017_s006_p005.root	1163672431	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308000/Analysis20_PPOR_r0000308017_s006_p005.root	422ebd8f
Analysis20_PPOR_r0000308024_s001_p005.root	1163256626	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308000/Analysis20_PPOR_r0000308024_s001_p005.root	3b320f03
Analysis20_PPOR_r0000308027_s002_p005.root	1163383945	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308000/Analysis20_PPOR_r0000308027_s002_p005.root	4f412bf3
Analysis20_PPOR_r0000308032_s007_p005.root	1162998995	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308000/Analysis20_PPOR_r0000308032_s007_p005.root	c27b7be0
Analysis20_PPOR_r0000308091_s016_p005.root	442088465	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308000/Analysis20_PPOR_r0000308091_s016_p005.root	56e10195
Analysis20_PPOR_r0000308132_s003_p005.root	1173866591	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308100/Analysis20_PPOR_r0000308132_s003_p005.root	e2774228
Analysis20_PPOR_r0000308135_s003_p005.root	1174205602	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308100/Analysis20_PPOR_r0000308135_s003_p005.root	082aa0e4
Analysis20_PPOR_r0000308160_s009_p005.root	1175315039	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308100/Analysis20_PPOR_r0000308160_s009_p005.root	25261d83
Analysis20_PPOR_r0000308243_s000_p005.root	1174062145	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308200/Analysis20_PPOR_r0000308243_s000_p005.root	089cc213
Analysis20_PPOR_r0000308312_s007_p005.root	1171378054	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308300/Analysis20_PPOR_r0000308312_s007_p005.root	0992517a
Analysis20_PPOR_r0000308452_s014_p005.root	1170878624	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308400/Analysis20_PPOR_r0000308452_s014_p005.root	fb8f6fb8
Analysis20_PPOR_r0000308495_s003_p005.root	1173100640	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308400/Analysis20_PPOR_r0000308495_s003_p005.root	f8fa00b7
Analysis20_PPOR_r0000308519_s003_p005.root	1172829716	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308500/Analysis20_PPOR_r0000308519_s003_p005.root	1de5d466
Analysis20_PPOR_r0000308722_s015_p005.root	1173163898	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308700/Analysis20_PPOR_r0000308722_s015_p005.root	9624a744
Analysis20_PPOR_r0000308802_s002_p005.root	1173579190	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308800/Analysis20_PPOR_r0000308802_s002_p005.root	6acb2be3
Analysis20_PPOR_r0000308825_s009_p005.root	1173505861	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308800/Analysis20_PPOR_r0000308825_s009_p005.root	ec2fef15
Analysis20_PPOR_r0000308852_s012_p005.root	1170863807	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308800/Analysis20_PPOR_r0000308852_s012_p005.root	7f993a16
Analysis20_PPOR_r0000308896_s008_p005.root	1162438809	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308800/Analysis20_PPOR_r0000308896_s008_p005.root	85839a69
Analysis20_PPOR_r0000308900_s009_p005.root	1178180447	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308900/Analysis20_PPOR_r0000308900_s009_p005.root	5e7f5e50
Analysis20_PPOR_r0000308937_s000_p005.root	1172544292	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308900/Analysis20_PPOR_r0000308937_s000_p005.root	c97e102d
Analysis20_PPOR_r0000308941_s015_p005.root	928307325	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308900/Analysis20_PPOR_r0000308941_s015_p005.root	19bccc41
Analysis20_PPOR_r0000308944_s001_p005.root	1174566661	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r308900/Analysis20_PPOR_r0000308944_s001_p005.root	e543cae0
Analysis20_PPOR_r0000309024_s011_p005.root	1170821752	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309000/Analysis20_PPOR_r0000309024_s011_p005.root	110018b7
Analysis20_PPOR_r0000309042_s014_p005.root	1171755769	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309000/Analysis20_PPOR_r0000309042_s014_p005.root	e8e1af9f
Analysis20_PPOR_r0000309045_s007_p005.root	1171309400	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309000/Analysis20_PPOR_r0000309045_s007_p005.root	7b1961b5
Analysis20_PPOR_r0000309157_s002_p005.root	1172311824	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309100/Analysis20_PPOR_r0000309157_s002_p005.root	73a1e3ed
Analysis20_PPOR_r0000309187_s015_p005.root	794186597	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309100/Analysis20_PPOR_r0000309187_s015_p005.root	301ced71
Analysis20_PPOR_r0000309212_s004_p005.root	1172104456	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309200/Analysis20_PPOR_r0000309212_s004_p005.root	9440435a
Analysis20_PPOR_r0000309227_s012_p005.root	1172021062	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309200/Analysis20_PPOR_r0000309227_s012_p005.root	def62cc8
Analysis20_PPOR_r0000309233_s005_p005.root	1171752460	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309200/Analysis20_PPOR_r0000309233_s005_p005.root	bccc6d8e
Analysis20_PPOR_r0000309239_s000_p005.root	1170737442	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309200/Analysis20_PPOR_r0000309239_s000_p005.root	9908cec8
Analysis20_PPOR_r0000309241_s010_p005.root	1173960693	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309200/Analysis20_PPOR_r0000309241_s010_p005.root	5e32ef0b
Analysis20_PPOR_r0000309268_s005_p005.root	1173036251	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309200/Analysis20_PPOR_r0000309268_s005_p005.root	cf676219
Analysis20_PPOR_r0000309671_s005_p005.root	1195159428	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309600/Analysis20_PPOR_r0000309671_s005_p005.root	f1333b70
Analysis20_PPOR_r0000309695_s010_p005.root	1151414030	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309600/Analysis20_PPOR_r0000309695_s010_p005.root	db651ae6
Analysis20_PPOR_r0000309699_s000_p005.root	1153097242	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309600/Analysis20_PPOR_r0000309699_s000_p005.root	fb72b5a5
Analysis20_PPOR_r0000309727_s001_p005.root	1151122308	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309700/Analysis20_PPOR_r0000309727_s001_p005.root	62ad4d9b
Analysis20_PPOR_r0000309740_s006_p005.root	1151620277	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309700/Analysis20_PPOR_r0000309740_s006_p005.root	7ae7fca7
Analysis20_PPOR_r0000309864_s010_p005.root	1155105905	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309800/Analysis20_PPOR_r0000309864_s010_p005.root	7ecc8a8c
Analysis20_PPOR_r0000309884_s010_p005.root	1155173907	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309800/Analysis20_PPOR_r0000309884_s010_p005.root	f032a5e1
Analysis20_PPOR_r0000309906_s006_p005.root	1155423939	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309900/Analysis20_PPOR_r0000309906_s006_p005.root	ae07fc92
Analysis20_PPOR_r0000309914_s007_p005.root	1155010844	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309900/Analysis20_PPOR_r0000309914_s007_p005.root	b369fef8
Analysis20_PPOR_r0000309918_s001_p005.root	1155686327	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309900/Analysis20_PPOR_r0000309918_s001_p005.root	eeec462d
Analysis20_PPOR_r0000309971_s007_p005.root	1144295125	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r309900/Analysis20_PPOR_r0000309971_s007_p005.root	1bcaa8ad
Analysis20_PPOR_r0000310016_s007_p005.root	1145068801	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310000/Analysis20_PPOR_r0000310016_s007_p005.root	bf2433be
Analysis20_PPOR_r0000310042_s007_p005.root	1141578916	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310000/Analysis20_PPOR_r0000310042_s007_p005.root	c0d6d513
Analysis20_PPOR_r0000310117_s000_p005.root	1142340457	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310100/Analysis20_PPOR_r0000310117_s000_p005.root	05202c0e
Analysis20_PPOR_r0000310163_s003_p005.root	1144534180	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310100/Analysis20_PPOR_r0000310163_s003_p005.root	c1191a6c
Analysis20_PPOR_r0000310194_s003_p005.root	1144104954	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310100/Analysis20_PPOR_r0000310194_s003_p005.root	64994a21
Analysis20_PPOR_r0000310272_s009_p005.root	1143487378	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310200/Analysis20_PPOR_r0000310272_s009_p005.root	8c15f250
Analysis20_PPOR_r0000310328_s007_p005.root	1144807131	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310300/Analysis20_PPOR_r0000310328_s007_p005.root	c2976888
Analysis20_PPOR_r0000310343_s011_p005.root	1144709882	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310300/Analysis20_PPOR_r0000310343_s011_p005.root	0a5e65c6
Analysis20_PPOR_r0000310428_s004_p005.root	1154398493	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310400/Analysis20_PPOR_r0000310428_s004_p005.root	ba970e31
Analysis20_PPOR_r0000310441_s009_p005.root	1153821004	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310400/Analysis20_PPOR_r0000310441_s009_p005.root	49a4f184
Analysis20_PPOR_r0000310455_s001_p005.root	1152963839	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310400/Analysis20_PPOR_r0000310455_s001_p005.root	4b209058
Analysis20_PPOR_r0000310485_s006_p005.root	1152562526	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310400/Analysis20_PPOR_r0000310485_s006_p005.root	a576ba20
Analysis20_PPOR_r0000310523_s004_p005.root	1160164931	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310500/Analysis20_PPOR_r0000310523_s004_p005.root	cb77f540
Analysis20_PPOR_r0000310628_s010_p005.root	1153436215	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r310000/r310600/Analysis20_PPOR_r0000310628_s010_p005.root	a1aca552
