Analysis20_bMR_r0000356128_s011_p000.root	1156806142	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s011_p000.root	181adb9f
Analysis20_bMR_r0000356128_s012_p000.root	1157042344	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s012_p000.root	fad47a3f
Analysis20_bMR_r0000356128_s013_p000.root	1157304212	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s013_p000.root	4ec74ceb
Analysis20_bMR_r0000356128_s014_p000.root	1157392385	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s014_p000.root	ead6aa26
Analysis20_bMR_r0000356128_s015_p000.root	1157025716	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s015_p000.root	cd2f420c
Analysis20_bMR_r0000356128_s016_p000.root	1156928009	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s016_p000.root	13d75704
Analysis20_bMR_r0000356128_s017_p000.root	12719808	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s017_p000.root	73c9e8de
Analysis20_bMR_r0000356128_s002_p000.root	1156979764	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s002_p000.root	fee4b127
Analysis20_bMR_r0000356128_s003_p000.root	1157293725	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s003_p000.root	719edc88
Analysis20_bMR_r0000356128_s004_p000.root	1156793850	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s004_p000.root	c27db8da
Analysis20_bMR_r0000356128_s005_p000.root	1156883531	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s005_p000.root	81c8aae6
Analysis20_bMR_r0000356128_s006_p000.root	1157216493	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s006_p000.root	66cf79fe
Analysis20_bMR_r0000356128_s007_p000.root	1156767792	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s007_p000.root	f727ffe7
Analysis20_bMR_r0000356128_s008_p000.root	1156753693	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s008_p000.root	c0201e7a
Analysis20_bMR_r0000356128_s009_p000.root	1129878059	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356128_s009_p000.root	d3f98e56
Analysis20_bMR_r0000356129_s000_p000.root	1156195598	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s000_p000.root	8d7ad4ab
Analysis20_bMR_r0000356129_s001_p000.root	1157114542	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s001_p000.root	c8057936
Analysis20_bMR_r0000356129_s010_p000.root	1157355321	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s010_p000.root	3a2f4fa2
Analysis20_bMR_r0000356129_s011_p000.root	1156886956	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s011_p000.root	c7604d7a
Analysis20_bMR_r0000356129_s012_p000.root	1156733245	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s012_p000.root	bb48cf8c
Analysis20_bMR_r0000356129_s013_p000.root	1156965110	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s013_p000.root	492f8d4e
Analysis20_bMR_r0000356129_s014_p000.root	1157047927	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s014_p000.root	36b8fef0
Analysis20_bMR_r0000356129_s015_p000.root	1156908451	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s015_p000.root	814cd08a
Analysis20_bMR_r0000356129_s016_p000.root	1050423948	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s016_p000.root	9ce0e793
Analysis20_bMR_r0000356129_s002_p000.root	1157176179	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s002_p000.root	92062aa8
Analysis20_bMR_r0000356129_s003_p000.root	1157043386	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s003_p000.root	f319e711
Analysis20_bMR_r0000356129_s004_p000.root	1157183974	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s004_p000.root	24952b3f
Analysis20_bMR_r0000356129_s005_p000.root	1157066948	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s005_p000.root	92830892
Analysis20_bMR_r0000356129_s006_p000.root	1156929051	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s006_p000.root	685369fc
Analysis20_bMR_r0000356129_s007_p000.root	1157066678	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s007_p000.root	9f9af68f
Analysis20_bMR_r0000356129_s008_p000.root	1157268178	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s008_p000.root	ed07bd5a
Analysis20_bMR_r0000356129_s009_p000.root	1157327635	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356129_s009_p000.root	2a40313e
Analysis20_bMR_r0000356130_s000_p000.root	1156352165	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s000_p000.root	7332e797
Analysis20_bMR_r0000356130_s001_p000.root	1156698326	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s001_p000.root	ed5f44a5
Analysis20_bMR_r0000356130_s010_p000.root	1156830114	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s010_p000.root	c699847d
Analysis20_bMR_r0000356130_s011_p000.root	1156878305	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s011_p000.root	d9611ff9
Analysis20_bMR_r0000356130_s012_p000.root	1156857724	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s012_p000.root	7bfca013
Analysis20_bMR_r0000356130_s013_p000.root	1156947964	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s013_p000.root	9d7f0d99
Analysis20_bMR_r0000356130_s014_p000.root	1157190407	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s014_p000.root	6d1e9a1e
Analysis20_bMR_r0000356130_s015_p000.root	1156807529	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s015_p000.root	7df233ab
Analysis20_bMR_r0000356130_s016_p000.root	1050585880	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s016_p000.root	66bf6a82
Analysis20_bMR_r0000356130_s002_p000.root	1157046995	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s002_p000.root	dcf10fcb
Analysis20_bMR_r0000356130_s003_p000.root	1156881088	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s003_p000.root	9bfa95c8
Analysis20_bMR_r0000356130_s004_p000.root	1157023938	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s004_p000.root	ddebcf1a
Analysis20_bMR_r0000356130_s005_p000.root	1156915032	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s005_p000.root	54ea532d
Analysis20_bMR_r0000356130_s006_p000.root	1157135663	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s006_p000.root	787b2e07
Analysis20_bMR_r0000356130_s007_p000.root	1157114909	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s007_p000.root	640a1fbe
Analysis20_bMR_r0000356130_s008_p000.root	1156903309	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s008_p000.root	108cbe1e
Analysis20_bMR_r0000356130_s009_p000.root	1156788523	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356130_s009_p000.root	3cb17027
Analysis20_bMR_r0000356132_s000_p000.root	1155867668	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s000_p000.root	0c37838b
Analysis20_bMR_r0000356132_s001_p000.root	1156463135	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s001_p000.root	9ebc8923
Analysis20_bMR_r0000356132_s010_p000.root	1156897588	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s010_p000.root	0b15fbb8
Analysis20_bMR_r0000356132_s011_p000.root	1156535897	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s011_p000.root	39525f40
Analysis20_bMR_r0000356132_s012_p000.root	1156635592	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s012_p000.root	6b83955e
Analysis20_bMR_r0000356132_s013_p000.root	1156319652	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s013_p000.root	861d2645
Analysis20_bMR_r0000356132_s014_p000.root	1156260860	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s014_p000.root	5c2f46a9
Analysis20_bMR_r0000356132_s015_p000.root	1156245408	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s015_p000.root	cd1070bf
Analysis20_bMR_r0000356132_s016_p000.root	1074994329	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s016_p000.root	81405bf3
Analysis20_bMR_r0000356132_s002_p000.root	1156299695	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s002_p000.root	d93d3242
Analysis20_bMR_r0000356132_s003_p000.root	1156332413	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s003_p000.root	619dd535
Analysis20_bMR_r0000356132_s004_p000.root	1156258303	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s004_p000.root	327f470d
Analysis20_bMR_r0000356132_s005_p000.root	1156682052	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s005_p000.root	d901606d
Analysis20_bMR_r0000356132_s006_p000.root	1156517900	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s006_p000.root	fa8d1ba7
Analysis20_bMR_r0000356132_s007_p000.root	1156645468	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s007_p000.root	19f52c96
Analysis20_bMR_r0000356132_s008_p000.root	1156756359	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s008_p000.root	023110a1
Analysis20_bMR_r0000356132_s009_p000.root	1156445816	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356132_s009_p000.root	1f327868
Analysis20_bMR_r0000356133_s000_p000.root	1155568854	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s000_p000.root	c7276323
Analysis20_bMR_r0000356133_s001_p000.root	1156068419	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s001_p000.root	9c77ff72
Analysis20_bMR_r0000356133_s010_p000.root	1157030355	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s010_p000.root	4589e9d8
Analysis20_bMR_r0000356133_s011_p000.root	1156799785	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s011_p000.root	4f028c7d
Analysis20_bMR_r0000356133_s012_p000.root	1156756700	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s012_p000.root	c5f2d513
Analysis20_bMR_r0000356133_s013_p000.root	1156892150	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s013_p000.root	8d110f47
Analysis20_bMR_r0000356133_s014_p000.root	1157057911	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s014_p000.root	fa64c25b
Analysis20_bMR_r0000356133_s015_p000.root	1157079902	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s015_p000.root	062b7aee
Analysis20_bMR_r0000356133_s016_p000.root	1156999879	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s016_p000.root	88dddb23
Analysis20_bMR_r0000356133_s017_p000.root	14461364	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s017_p000.root	fdc8e21c
Analysis20_bMR_r0000356133_s002_p000.root	1156626661	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s002_p000.root	67ab12ba
Analysis20_bMR_r0000356133_s003_p000.root	1156979200	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s003_p000.root	6b27451e
Analysis20_bMR_r0000356133_s004_p000.root	1156781127	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s004_p000.root	7f17074d
Analysis20_bMR_r0000356133_s005_p000.root	1157127001	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s005_p000.root	1eadc9b0
Analysis20_bMR_r0000356133_s006_p000.root	1157391582	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s006_p000.root	4e9554ab
Analysis20_bMR_r0000356133_s007_p000.root	1156875539	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s007_p000.root	0301bf6f
Analysis20_bMR_r0000356133_s008_p000.root	1157231834	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s008_p000.root	cc326463
Analysis20_bMR_r0000356133_s009_p000.root	1129883641	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356133_s009_p000.root	d2e0f97f
Analysis20_bMR_r0000356134_s000_p000.root	1156190964	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s000_p000.root	759d053f
Analysis20_bMR_r0000356134_s001_p000.root	1157142012	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s001_p000.root	95d2ae3e
Analysis20_bMR_r0000356134_s010_p000.root	1156663338	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s010_p000.root	34fe4ee6
Analysis20_bMR_r0000356134_s011_p000.root	1156582395	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s011_p000.root	ef1529f8
Analysis20_bMR_r0000356134_s012_p000.root	1156867410	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s012_p000.root	2de728b6
Analysis20_bMR_r0000356134_s013_p000.root	1156878967	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s013_p000.root	31afbb59
Analysis20_bMR_r0000356134_s014_p000.root	1156996667	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s014_p000.root	fc5c7da3
Analysis20_bMR_r0000356134_s015_p000.root	1157171867	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s015_p000.root	58964374
Analysis20_bMR_r0000356134_s016_p000.root	1080488847	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s016_p000.root	71fbbcd8
Analysis20_bMR_r0000356134_s002_p000.root	1156818729	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s002_p000.root	b764cb9e
Analysis20_bMR_r0000356134_s003_p000.root	1157092595	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s003_p000.root	e8da5d2b
Analysis20_bMR_r0000356134_s004_p000.root	1156593120	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s004_p000.root	3c807a5c
Analysis20_bMR_r0000356134_s005_p000.root	1156535062	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s005_p000.root	9d419272
Analysis20_bMR_r0000356134_s006_p000.root	1156932129	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s006_p000.root	e0d363c0
Analysis20_bMR_r0000356134_s007_p000.root	1156968806	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s007_p000.root	5c5aa3fe
Analysis20_bMR_r0000356134_s008_p000.root	1156840181	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s008_p000.root	b9d3700f
Analysis20_bMR_r0000356134_s009_p000.root	1156823727	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356134_s009_p000.root	cc3d2e4a
Analysis20_bMR_r0000356135_s000_p000.root	1156226377	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s000_p000.root	348ba07d
Analysis20_bMR_r0000356135_s001_p000.root	1157048896	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s001_p000.root	630633fb
Analysis20_bMR_r0000356135_s010_p000.root	1156860505	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s010_p000.root	c7af8bd4
Analysis20_bMR_r0000356135_s011_p000.root	1156757213	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s011_p000.root	6dbed787
Analysis20_bMR_r0000356135_s012_p000.root	1156988731	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s012_p000.root	35369207
Analysis20_bMR_r0000356135_s013_p000.root	1156797512	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s013_p000.root	38324744
Analysis20_bMR_r0000356135_s014_p000.root	1155706096	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s014_p000.root	51f2d560
Analysis20_bMR_r0000356135_s015_p000.root	1153782593	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s015_p000.root	40db7f49
Analysis20_bMR_r0000356135_s016_p000.root	1098008483	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s016_p000.root	d639c306
Analysis20_bMR_r0000356135_s002_p000.root	1157192470	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s002_p000.root	1335cb01
Analysis20_bMR_r0000356135_s003_p000.root	1157634685	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s003_p000.root	86df9f50
Analysis20_bMR_r0000356135_s004_p000.root	1157072989	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s004_p000.root	386054d0
Analysis20_bMR_r0000356135_s005_p000.root	1157125718	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s005_p000.root	c364efa1
Analysis20_bMR_r0000356135_s006_p000.root	1157050274	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s006_p000.root	fe81128e
Analysis20_bMR_r0000356135_s007_p000.root	1156723753	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s007_p000.root	815b0631
Analysis20_bMR_r0000356135_s008_p000.root	1156506918	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s008_p000.root	ba916451
Analysis20_bMR_r0000356135_s009_p000.root	1156819773	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356135_s009_p000.root	5e173c40
Analysis20_bMR_r0000356137_s000_p000.root	1156170372	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356137_s000_p000.root	7c347c44
Analysis20_bMR_r0000356137_s001_p000.root	1156760492	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356137_s001_p000.root	6881ed81
Analysis20_bMR_r0000356137_s010_p000.root	1157195710	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356137_s010_p000.root	2a2d3c1a
Analysis20_bMR_r0000356137_s011_p000.root	1156651444	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356137_s011_p000.root	512bfd26
Analysis20_bMR_r0000356137_s012_p000.root	1157141799	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356137_s012_p000.root	9b36b4c4
Analysis20_bMR_r0000356137_s013_p000.root	1157684893	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356137_s013_p000.root	53b30a03
Analysis20_bMR_r0000356137_s014_p000.root	1157465793	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis20_bMR/r350000/r356100/Analysis20_bMR_r0000356137_s014_p000.root	105e3cea
