Analysis15_r0000366234_s009_p000.root	1275711849	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s009_p000.root	7d76122b
Analysis15_r0000366238_s000_p000.root	1274295182	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s000_p000.root	d68e1a3f
Analysis15_r0000366238_s001_p000.root	1275255219	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s001_p000.root	e520ad1a
Analysis15_r0000366238_s010_p000.root	1273002950	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s010_p000.root	371360b8
Analysis15_r0000366238_s011_p000.root	1273062770	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s011_p000.root	8f0327a0
Analysis15_r0000366238_s012_p000.root	1273298409	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s012_p000.root	0bd1f820
Analysis15_r0000366238_s013_p000.root	1273265515	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s013_p000.root	f44c3f3f
Analysis15_r0000366238_s014_p000.root	1140537098	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s014_p000.root	9ba523fc
Analysis15_r0000366238_s002_p000.root	1272842226	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s002_p000.root	ccad19f1
Analysis15_r0000366238_s003_p000.root	1272879310	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s003_p000.root	cff25084
Analysis15_r0000366238_s004_p000.root	1272959122	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s004_p000.root	31507cca
Analysis15_r0000366238_s005_p000.root	1275227953	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s005_p000.root	49ecdb29
Analysis15_r0000366238_s006_p000.root	1272755293	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s006_p000.root	e9c541fd
Analysis15_r0000366238_s007_p000.root	1275228724	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s007_p000.root	b5506ef0
Analysis15_r0000366238_s008_p000.root	1272980596	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s008_p000.root	98ca00f7
Analysis15_r0000366238_s009_p000.root	1273016241	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366238_s009_p000.root	72fb395b
Analysis15_r0000366239_s000_p000.root	1272227238	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s000_p000.root	f16f4f9a
Analysis15_r0000366239_s001_p000.root	1273122619	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s001_p000.root	1341437e
Analysis15_r0000366239_s010_p000.root	1273223348	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s010_p000.root	fbf8a8c5
Analysis15_r0000366239_s011_p000.root	1272936400	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s011_p000.root	70527f29
Analysis15_r0000366239_s012_p000.root	1273132507	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s012_p000.root	fc690ff9
Analysis15_r0000366239_s013_p000.root	1275187188	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s013_p000.root	35ccd6f8
Analysis15_r0000366239_s014_p000.root	1242905738	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s014_p000.root	1e1dc833
Analysis15_r0000366239_s002_p000.root	1275384654	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s002_p000.root	9587637f
Analysis15_r0000366239_s003_p000.root	1273118310	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s003_p000.root	18209eb1
Analysis15_r0000366239_s004_p000.root	1273032324	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s004_p000.root	3136332e
Analysis15_r0000366239_s005_p000.root	1273173788	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s005_p000.root	f64ca3cd
Analysis15_r0000366239_s006_p000.root	1273047126	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s006_p000.root	3b65217b
Analysis15_r0000366239_s007_p000.root	1255027254	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s007_p000.root	5839493f
Analysis15_r0000366239_s008_p000.root	1253744367	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s008_p000.root	9fc8e6de
Analysis15_r0000366239_s009_p000.root	1273108128	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366239_s009_p000.root	a9a6ab9c
Analysis15_r0000366241_s000_p000.root	1271699805	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366241_s000_p000.root	10560c17
